17.135605
16.977055
16.879656
16.846507
16.864443
16.906101
16.935344
16.914822
16.813968
16.615601
16.319643
15.943103
15.516328
15.076385
14.659082
14.291443
13.986340
13.740493
13.536260
13.346767
13.143157
12.902267
12.612900
12.279255
11.920656
11.567645
11.255307
11.015357
10.868787
10.820797
10.859154
10.956394
11.075382
11.176960
11.227993
11.207956
11.112624
10.954025
10.756723
10.551319
10.366679
10.222736
10.125514
10.065543
10.020046
9.958382
9.849493
9.669626
9.408532
9.072689
8.684785
8.279522
7.896698
7.573099
7.335028
7.193169
7.140918
7.156541
7.208644
7.263672
7.293704
7.282760
7.230145
7.150111
7.067896
7.013105
7.011966
7.080289
7.218778
7.411812
7.630020
7.836088
7.992506
8.069491
8.051300
7.939495
7.752425
7.521048
7.282047
7.069826
6.909204
6.810459
6.767848
6.761899
6.764916
6.748392
6.690588
6.582497
6.430775
6.256953
6.093063
5.974676
5.932930
5.987381
6.141313
6.380598
6.676379
6.990979
7.285707
7.528791
7.701653
7.802116
7.843847
7.852205
7.857477
7.887100
7.958682
8.075461
8.225247
8.383118
8.517245
8.596506
8.598119
8.513535
8.351191
8.135483
7.902137
7.691032
7.538066
7.467904
7.489249
7.593672
7.758251
7.951383
8.140409
8.299287
8.414544
8.488136
8.536563
8.586470
8.667754
8.805801
9.014663
9.292788
9.622317
9.972149
10.304114
10.580860
10.773676
10.868489
10.868660
10.793965
10.676004
10.551084
10.452228
10.402109
10.408536
10.463496
10.545942
10.627646
10.680750
10.685213
10.634431
10.537680
10.418793
10.311346
10.251438
10.269700
10.384370
10.597011
10.891867
11.239022
11.600634
11.938854
12.223626
12.438606
12.583885
12.674920
12.737955
12.803034
12.896235
13.032958
13.213819
13.424131
13.637101
13.820007
13.941946
13.981350
13.931542
13.803012
13.621883
13.424871
13.251877
13.137865
13.105861
13.162649
13.298106
13.488317
13.701694
13.906701
14.079372
14.208884
14.299910
14.371208
14.450785
14.568772
14.749667
15.005760
15.333303
15.712318
16.110146
16.487950
16.808716
17.044943
17.184286
17.231881
17.208828
17.147205
17.082753
17.046920
17.060079
17.127474
17.238783
17.371391
17.496576
17.587152
17.624767
17.605149
17.540045
17.455382
17.386028
17.368344
17.432213
17.594360
17.854505
18.195220
18.585541
18.987506
19.364151
19.687143
19.942321
20.131919
20.272985
20.392405
20.519715
20.679384
20.884389
21.132572
21.406661
21.677945
21.912786
22.080465
22.160551
22.148092
22.055411
21.910071
21.749442
21.613101
21.534751
21.535509
21.620039
21.776405
21.979635
22.198138
22.401488
22.567750
22.688661
22.771460
22.836957
22.914286
23.033570
23.218206
23.478574
23.808647
24.186325
24.577443
24.942583
25.245147
25.458883
25.573156
25.594781
25.546026
25.459241
25.369382
25.306128
25.287410
25.315825
25.378738
25.452020
25.506539
25.515864
25.463384
25.347160
25.181355
24.993877
24.820747
24.698452
24.656027
24.708657
24.854272
25.073906
25.335752
25.601970
25.836734
26.013650
26.120910
26.162994
26.158589
26.135235
26.121963
26.141664
26.204975
26.307118
26.428450
26.538615
26.603353
26.592410
26.486734
26.283278
25.996301
25.654849
25.296953
24.961863
24.682054
24.476815
24.348858
24.284671
24.258527
24.239168
24.197613
24.114265
23.983675
23.815842
23.633769
23.467825
23.348235
23.297438
23.324101
23.420193
23.561832
23.713743
23.836338
23.893838
23.861593
23.730960
23.510641
23.224201
22.904352
22.585330
22.295133
22.049380
21.848213
21.676935
21.510199
21.318772
21.077277
20.771097
20.400808
19.983100
19.547916
19.132441
18.773303
18.498727
18.322454
18.240794
18.233483
18.268159
18.307423
18.316881
18.272341
18.164533
18.000295
17.799999
17.591838
17.404323
17.258767
17.163512
17.111257
17.080144
17.038356
16.951201
16.789060
16.534359
16.185980
15.760062
15.286997
14.805296
14.353682
13.963226
13.651266
13.418491
13.249814
13.118799
12.994582
12.849675
12.666824
12.443328
12.191817
11.937292
11.711129
11.543420
11.455443
11.453998
11.528965
11.654655
11.794696
11.909362
11.963694
11.934591
11.815272
11.616111
11.361684
11.084727
10.818410
10.588713
10.408655
10.275695
10.172898
10.073564
9.948237
9.772448
9.533375
9.233851
8.892755
8.541672
8.218530
7.959671
7.792128
7.727877
7.761360
7.870846
8.023299
8.181664
8.312878
8.394800
8.420489
8.398865
8.351651
8.307324
8.293506
8.329595
8.421354
8.558744
8.717534
8.864335
8.963921
8.987179
8.917842
8.756472
8.520765
8.242085
7.959006
7.709319
7.522316
7.413071
7.380022
7.406347
7.464797
7.524827
7.560361
7.556371
7.512738
7.444493
7.378371
7.346467
7.378473
7.494279
7.698670
7.979365
8.308872
8.649782
8.962306
9.212371
9.378447
9.455569
9.455671
9.404171
9.333630
9.275954
9.254947
9.280924
9.348630
9.438932
9.523860
9.573837
9.565390
9.487539
9.345355
9.159838
8.964091
8.796651
8.693453
8.680268
8.767313
8.947253
9.197056
9.483248
9.769370
10.023940
10.227079
10.374329
10.476787
10.557573
10.645468
10.767239
10.940440
11.168386
11.438504
11.724455
11.991583
12.204447
12.334727
12.367698
12.305767
12.168280
11.987601
11.802374
11.649464
11.556429
11.536190
11.585114
11.684895
11.807768
11.923824
12.008699
12.049847
12.049929
12.026512
12.008153
12.027737
12.114636
12.287481
12.549232
12.885712
13.267957
13.657892
14.016047
14.309586
14.518844
14.640893
14.689366
14.690602
14.677028
14.679323
14.719174
14.804310
14.926938
15.065946
15.192354
15.276722
15.296795
15.243600
15.124540
14.962749
14.792815
14.653815
14.581221
14.599526
14.717232
14.925349
15.199729
15.506680
15.810581
16.081738
16.302694
16.471560
16.601626
16.717363
16.847791
17.018749
17.245906
17.530148
17.856437
18.196453
18.514422
18.774827
18.950248
19.027535
19.010892
18.921182
18.791577
18.660557
18.563833
18.527028
18.560769
18.659275
18.802736
18.962892
19.110492
19.222879
19.289936
19.316978
19.323926
19.340918
19.401378
19.534115
19.756305
20.068954
20.455930
20.886803
21.322869
21.725022
22.061675
22.314980
22.483920
22.583631
22.641112
22.688369
22.754566
22.859027
23.006692
23.187097
23.377075
23.546584
23.666270
23.715018
23.685721
23.587904
23.446565
23.297453
23.179847
23.128440
23.166179
23.299660
23.518126
23.796272
24.100196
24.395134
24.653185
24.859268
25.013963
25.132587
25.240762
25.367523
25.537581
25.764568
26.046852
26.366918
26.694507
26.992807
27.226308
27.368537
27.407906
27.350337
27.218059
27.044851
26.868811
26.724293
26.634831
26.608673
26.637883
26.701207
26.769993
26.815762
26.817667
26.768069
26.674937
26.560488
26.456358
26.396412
26.408839
26.509357
26.697093
26.954122
27.248775
27.541995
27.795317
27.978662
28.076199
28.088960
28.033652
27.937961
27.833473
27.747860
27.698142
27.686607
27.700309
27.714283
27.697708
27.621600
27.466236
27.226571
26.914383
26.556594
26.190142
25.854522
25.583689
25.399139
25.305733
25.291201
25.329399
25.386583
25.429217
25.431541
25.381152
25.281332
25.149602
25.012871
24.900309
24.835642
24.830653
24.881445
24.968345
25.059526
25.117533
25.107247
25.003487
24.796501
24.494119
24.120055
23.708760
23.297989
22.920784
22.598688
22.337718
22.128002
21.947112
21.766302
21.558163
21.303915
20.998600
20.652973
20.291617
19.947690
19.655516
19.442700
19.323589
19.295589
19.339205
19.421806
19.504289
19.549127
19.528001
19.427282
19.250156
19.014929
18.749942
18.486309
18.250156
18.056186
17.904066
17.778464
17.652739
17.495440
17.278077
16.982392
16.605405
16.161065
15.678070
15.194339
14.749365
14.376156
14.094601
13.907737
13.801752
13.749699
13.718048
13.674544
13.595587
13.471404
13.307861
13.124501
12.949285
12.811278
12.732989
12.724167
12.778524
12.874164
12.977670
13.050937
13.059210
12.978520
12.800800
12.535550
12.207655
11.851865
11.505204
11.199025
10.952540
10.769264
10.637175
10.532509
10.426289
10.292030
10.112834
9.886180
9.625300
9.356771
9.114870
8.933973
8.840721
8.847773
8.950570
9.127878
9.345994
9.565685
9.750277
9.873083
9.922491
9.903577
9.835921
9.748155
9.670533
9.627279
9.630464
9.676886
9.748638
9.817271
9.850581
9.820446
9.709903
9.517802
9.259959
8.966483
8.675881
8.427240
8.252260
8.168920
8.178212
8.264644
8.400390
8.552096
8.688758
8.788874
8.845191
8.865995
8.872633
8.893881
8.958454
9.087444
9.288428
9.552662
9.856036
10.163606
10.436706
10.641029
10.753855
10.768777
10.696870
10.564034
10.405126
10.256234
10.146857
10.093761
10.097921
10.145200
10.210590
10.265005
10.283004
10.249659
10.164924
10.044484
9.916844
9.817310
9.780227
9.831240
9.981350
10.224152
10.536869
10.884990
11.229442
11.534693
11.775943
11.943788
12.045326
12.101480
12.141204
12.193928
12.282027
12.415056
12.587119
12.777977
12.957661
13.093518
13.158081
13.135921
13.027892
12.851778
12.639142
12.429085
12.260300
12.163217
12.154014
12.231814
12.379703
12.569288
12.767727
12.945603
13.083805
13.177840
13.238585
13.289314
13.359702
13.478210
13.664633
13.924555
14.247023
14.606020
14.965431
15.286392
15.535381
15.691213
15.749348
15.722561
15.637821
15.530099
15.434550
15.378829
15.377327
15.428601
15.516584
15.615250
15.695640
15.733575
15.716264
15.646236
15.541658
15.432934
15.356340
15.346131
15.426928
15.608113
15.881539
16.223063
16.597582
16.966422
17.295406
17.561786
17.758458
17.894553
17.992286
18.080838
18.188709
18.336339
18.530726
18.763299
19.011553
19.244098
19.427937
19.536325
19.555375
19.487879
19.353439
19.184856
19.021571
18.901622
18.853947
18.892748
19.015182
19.202875
19.426878
19.654896
19.859107
20.022762
20.144033
20.236228
20.324329
20.438669
20.607212
20.848251
21.165229
21.544908
21.959347
22.371279
22.741673
23.037798
23.239945
23.345312
23.368166
23.336269
23.284397
23.246447
23.247948
23.300676
23.400603
23.529623
23.660627
23.764730
23.818943
23.812494
23.750306
23.652785
23.551942
23.484711
23.484959
23.576035
23.765526
24.043444
24.384260
24.752313
25.109378
25.422678
25.671510
25.851008
25.972208
26.058433
26.138884
26.240928
26.382908
26.569162
26.788405
27.015900
27.218897
27.364135
27.425644
27.391083
27.265112
27.069020
26.836661
26.607606
26.419046
26.298274
26.257440
26.291738
26.381413
26.497096
26.607193
26.685631
26.718135
26.705600
26.663768
26.619297
26.603127
26.642696
26.754817
26.940884
27.185543
27.459169
27.723631
27.940029
28.076694
28.115621
28.055899
27.913371
27.716619
27.500223
27.296833
27.129892
27.008670
26.926727
26.864160
26.793057
26.684898
26.518156
26.284303
25.990817
25.660443
25.326858
25.027694
24.796494
24.655446
24.610525
24.650175
24.747816
24.867616
24.972204
25.030582
25.024429
24.951381
24.824577
24.668599
24.512788
24.383503
24.297156
24.255639
24.245242
24.239322
24.204142
24.106531
23.921624
23.638883
23.265019
22.823112
22.348118
21.879757
21.454396
21.097746
20.820029
20.614669
20.460788
20.328887
20.188380
20.015215
19.797816
19.539955
19.259903
18.986031
18.749906
18.578472
18.487131
18.475361
18.525888
18.607657
18.681951
18.710276
18.662263
18.521774
18.289874
17.983980
17.633432
17.272509
16.932507
16.634708
16.385844
16.177097
15.986837
15.786450
15.547876
15.251104
14.889840
14.474032
14.028609
13.588702
13.192410
12.872733
12.650520
12.530027
12.498084
12.527082
12.581072
12.623594
12.625452
12.570669
12.459274
12.306327
12.137427
11.981786
11.864495
11.799803
11.786983
11.809778
11.839572
11.841587
11.782683
11.638987
11.401592
11.079002
10.695754
10.287508
9.893717
9.549511
9.278655
9.089136
8.972374
8.906190
8.860819
8.806548
8.721184
8.595638
8.436284
8.263580
8.107234
7.999051
7.965111
8.019090
8.158301
8.363378
8.601721
8.833945
9.021883
9.136346
9.162889
9.104296
8.979235
